participant,set,activity,x,y,timestamp
P13,A,SEARCH,315,325,6423
P13,A,SEARCH,320,319,6453
P13,A,SEARCH,311,313,6482
P13,A,SEARCH,323,322,6512
P13,A,SEARCH,320,323,6543
P13,A,SEARCH,393,326,6574
P13,A,SEARCH,389,321,6608
P13,A,SEARCH,389,325,6640
P13,A,SEARCH,395,326,6669
P13,A,SEARCH,395,326,6699
P13,A,SEARCH,397,320,6728
P13,A,SEARCH,400,326,6758
P13,A,SEARCH,377,324,6787
P13,A,SEARCH,377,330,6816
P13,A,SEARCH,377,313,6845
P13,A,SEARCH,375,327,6875
P13,A,SEARCH,376,321,6904
P13,A,SEARCH,376,324,6933
P13,A,SEARCH,379,321,6963
P13,A,SEARCH,378,326,6993
P13,A,SEARCH,409,316,7022
P13,A,SEARCH,429,319,7051
P13,A,SEARCH,433,333,7081
P13,A,SEARCH,432,330,7110
P13,A,SEARCH,444,317,7139
P13,A,SEARCH,434,338,7171
P13,A,SEARCH,435,322,7201
P13,A,SEARCH,489,339,7230
P13,A,SEARCH,492,342,7259
P13,A,SEARCH,489,344,7289
P13,A,SEARCH,489,342,7319
P13,A,SEARCH,495,339,7349
P13,A,SEARCH,493,341,7378
P13,A,SEARCH,496,349,7408
P13,A,SEARCH,497,340,7439
P13,A,SEARCH,550,358,7469
P13,A,SEARCH,555,350,7499
P13,A,SEARCH,552,373,7529
P13,A,SEARCH,556,340,7558
P13,A,SEARCH,553,355,7588
P13,A,SEARCH,543,359,7617
P13,A,SEARCH,554,352,7647
P13,A,SEARCH,555,370,7677
P13,A,SEARCH,561,362,7706
P13,A,SEARCH,559,359,7739
P13,A,SEARCH,550,362,7768
P13,A,SEARCH,620,350,7798
P13,A,SEARCH,611,352,7827
P13,A,SEARCH,609,356,7856
P13,A,SEARCH,611,358,7886
P13,A,SEARCH,608,354,7915
P13,A,SEARCH,612,355,7944
P13,A,SEARCH,613,354,7972
P13,A,SEARCH,619,364,8001
P13,A,SEARCH,653,342,8029
P13,A,SEARCH,659,334,8058
P13,A,SEARCH,661,350,8087
P13,A,SEARCH,655,357,8117
P13,A,SEARCH,654,357,8148
P13,A,SEARCH,650,353,8178
P13,A,SEARCH,649,356,8209
P13,A,SEARCH,646,351,8239
P13,A,SEARCH,648,363,8268
P13,A,SEARCH,655,353,8302
P13,A,SEARCH,634,347,8334
P13,A,SEARCH,282,358,8364
P13,A,SEARCH,262,334,8394
P13,A,SEARCH,263,349,8425
P13,A,SEARCH,265,339,8455
P13,A,SEARCH,256,342,8484
P13,A,SEARCH,268,344,8513
P13,A,SEARCH,205,351,8542
P13,A,SEARCH,210,350,8571
P13,A,SEARCH,206,359,8600
P13,A,SEARCH,198,354,8628
P13,A,SEARCH,206,358,8656
P13,A,SEARCH,206,353,8685
P13,A,SEARCH,210,347,8713
P13,A,SEARCH,212,358,8742
P13,A,SEARCH,199,361,8771
P13,A,SEARCH,208,349,8799
P13,A,SEARCH,210,352,8828
P13,A,SEARCH,206,356,8860
P13,A,SEARCH,210,353,8889
P13,A,SEARCH,202,364,8918
P13,A,SEARCH,206,359,8947
P13,A,SEARCH,204,361,8976
P13,A,SEARCH,215,431,9005
P13,A,SEARCH,205,446,9033
P13,A,SEARCH,205,433,9062
P13,A,SEARCH,223,425,9092
P13,A,SEARCH,267,363,9122
P13,A,SEARCH,265,369,9150
P13,A,SEARCH,257,364,9178
P13,A,SEARCH,269,372,9207
P13,A,SEARCH,279,353,9235
P13,A,SEARCH,267,374,9264
P13,A,SEARCH,266,371,9292
P13,A,SEARCH,268,368,9321
P13,A,SEARCH,277,345,9349
P13,A,SEARCH,281,352,9378
P13,A,SEARCH,263,354,9410
P13,A,SEARCH,266,345,9440
P13,A,SEARCH,268,357,9469
P13,A,SEARCH,279,365,9497
P13,A,SEARCH,335,367,9526
P13,A,SEARCH,325,360,9555
P13,A,SEARCH,326,358,9586
P13,A,SEARCH,326,360,9616
P13,A,SEARCH,328,361,9647
P13,A,SEARCH,328,364,9677
P13,A,SEARCH,321,353,9708
P13,A,SEARCH,327,366,9739
P13,A,SEARCH,374,367,9769
P13,A,SEARCH,381,365,9800
P13,A,SEARCH,384,365,9829
P13,A,SEARCH,382,360,9858
P13,A,SEARCH,375,373,9888
P13,A,SEARCH,394,367,9917
P13,A,SEARCH,382,372,9947
P13,A,SEARCH,387,361,9979
P13,A,SEARCH,392,367,10009
P13,A,SEARCH,440,376,10038
P13,A,SEARCH,757,354,10067
P13,A,SEARCH,748,368,10096
P13,A,SEARCH,747,369,10125
P13,A,SEARCH,754,364,10154
P13,A,SEARCH,751,374,10184
P13,A,SEARCH,753,376,10214
P13,A,SEARCH,755,363,10245
P13,A,SEARCH,754,371,10274
P13,A,SEARCH,755,370,10303
P13,A,SEARCH,756,365,10331
P13,A,SEARCH,759,359,10360
P13,A,SEARCH,762,366,10389
P13,A,SEARCH,759,352,10419
P13,A,SEARCH,765,360,10448
P13,A,SEARCH,762,355,10478
P13,A,SEARCH,763,358,10508
P13,A,SEARCH,760,361,10542
P13,A,SEARCH,761,361,10573
P13,A,SEARCH,756,353,10602
P13,A,SEARCH,754,350,10631
P13,A,SEARCH,765,360,10662
P13,A,SEARCH,758,361,10692
P13,A,SEARCH,761,362,10721
P13,A,SEARCH,761,363,10751
P13,A,SEARCH,766,364,10781
P13,A,SEARCH,757,361,10810
P13,A,SEARCH,759,360,10839
P13,A,SEARCH,766,348,10869
P13,A,SEARCH,661,443,10899
P13,A,SEARCH,536,796,10928
P13,A,SEARCH,370,1237,10958
P13,A,SEARCH,234,-89,11021
P13,A,SEARCH,864,132,11727
P13,A,SEARCH,859,130,11751
P13,A,SEARCH,864,138,11786
P13,A,SEARCH,860,144,11816
P13,A,SEARCH,876,140,11847
P13,A,SEARCH,1092,132,11878
P13,A,SEARCH,1087,126,11908
P13,A,SEARCH,1094,126,11938
P13,A,SEARCH,1085,129,11967
P13,A,SEARCH,1098,124,11997
P13,A,SEARCH,1090,125,12027
P13,A,SEARCH,1093,125,12057
P13,A,SEARCH,1091,127,12087
P13,A,SEARCH,1152,131,12116
P13,A,SEARCH,1155,130,12145
P13,A,SEARCH,1154,123,12175
P13,A,SEARCH,1169,126,12205
P13,A,SEARCH,1167,131,12235
P13,A,SEARCH,1194,124,12266
P13,A,SEARCH,1214,124,12297
P13,A,SEARCH,1219,123,12327
P13,A,SEARCH,1207,124,12355
P13,A,SEARCH,1212,130,12384
P13,A,SEARCH,1208,119,12412
P13,A,SEARCH,1208,126,12441
P13,A,SEARCH,970,159,12469
P13,A,SEARCH,783,135,12498
P13,A,SEARCH,775,148,12528
P13,A,SEARCH,770,152,12557
P13,A,SEARCH,769,156,12586
P13,A,SEARCH,772,151,12614
P13,A,SEARCH,780,165,12644
P13,A,SEARCH,780,154,12674
P13,A,SEARCH,767,160,12704
P13,A,SEARCH,767,169,12734
P13,A,SEARCH,852,158,12764
P13,A,SEARCH,854,152,12794
P13,A,SEARCH,859,158,12827
P13,A,SEARCH,853,153,12856
P13,A,SEARCH,851,149,12886
P13,A,SEARCH,858,156,12915
P13,A,SEARCH,861,163,12945
P13,A,SEARCH,719,164,12975
P13,A,SEARCH,705,154,13004
P13,A,SEARCH,708,166,13034
P13,A,SEARCH,703,160,13064
P13,A,SEARCH,699,161,13093
P13,A,SEARCH,709,156,13123
P13,A,SEARCH,703,157,13153
P13,A,SEARCH,708,160,13183
P13,A,SEARCH,700,155,13212
P13,A,SEARCH,700,163,13242
P13,A,SEARCH,700,172,13272
P13,A,SEARCH,758,147,13301
P13,A,SEARCH,763,158,13331
P13,A,SEARCH,759,165,13364
P13,A,SEARCH,751,165,13395
P13,A,SEARCH,764,164,13425
P13,A,SEARCH,777,159,13455
P13,A,SEARCH,805,166,13485
P13,A,SEARCH,808,159,13515
P13,A,SEARCH,817,164,13544
P13,A,SEARCH,800,162,13573
P13,A,SEARCH,805,174,13603
P13,A,SEARCH,817,174,13633
P13,A,SEARCH,872,163,13663
P13,A,SEARCH,870,155,13691
P13,A,SEARCH,866,160,13721
P13,A,SEARCH,871,161,13752
